index,Latitude_y,Longitude_y,State,Zipcode,,,,
3727,40.8539527450001,-73.914677695,NY,10453,,,,
3728,40.814785296,-73.910540818,NY,10455,,,,
3729,40.6995909980001,-73.9517798589999,NY,11206,,,,
3730,40.69305843,-73.9400468,NY,11216,,,,
3731,40.8569976270001,-73.9282516059999,NY,10040,,,,
3732,40.5743014250001,-73.994072789,NY,11224,,,,
3733,40.6010464190001,-73.7511141479999,NY,11691,,,,
3734,40.8558309260001,-73.892631598,NY,10458,,,,
3735,40.68813455,-73.9405163769999,NY,11221,,,,
3736,40.66686508,-73.80424655,NY,11436,,,,
3737,40.812783376,-73.9092393729999,NY,10455,,,,
3738,40.6303665450001,-73.973712613,NY,11230,,,,
3739,40.661582383,-73.915478821,NY,11212,,,,
3740,40.8280177170001,-73.914324317,NY,10456,,,,
3741,40.6968470540001,-73.936509237,NY,11206,,,,
3742,40.68815412,-73.946855378,NY,11216,,,,
3743,40.5761241280001,-73.99982505,NY,11224,,,,
3744,40.657826572,-73.880382517,NY,11207,,,,
3745,40.903261221,-73.847998401,NY,10470,,,,
3746,40.8328254080001,-73.9438705859999,NY,10032,,,,
3747,40.6460172780001,-73.949058268,NY,11235,,,,
3748,40.8435659400001,-73.87984253,NY,10460,,,,
3749,40.67592599,-73.850192932,NY,11417,,,,
3750,40.689048255,-73.958613378,NY,11238,,,,
3751,40.6418554410001,-74.015495676,NY,11220,,,,
3752,40.6279777550001,-73.941647157,NY,11210,,,,
3753,40.6701046520001,-73.907969958,NY,11212,,,,
3754,40.8025395340001,-73.9549380349999,NY,10026,,,,
3755,40.814796857,-73.901169522,NY,10455,,,,
3756,40.8083741360001,-73.9468858229999,NY,10027,,,,
3757,40.8399082010001,-73.936083587,NY,10032,,,,
3758,40.841224391,-73.920765724,NY,10452,,,,
3759,40.6324245710001,-73.884045262,NY,11239,,,,
3760,40.8346233600001,-73.920766358,NY,10452,,,,
3761,40.8583960990001,-73.9005660939999,NY,10468,,,,
3762,40.6915124070001,-73.909552291,NY,11207,,,,
3763,40.642043072,-73.9496090069999,NY,11226,,,,
3764,40.8356298360001,-73.9278590609999,NY,10452,,,,
3765,40.6565243950001,-73.916361025,NY,11212,,,,
3766,40.6787737490001,-73.9496641759999,NY,11216,,,,
3767,40.684916048,-73.988921322,NY,11201,,,,
3768,40.823180032,-73.8665360429999,NY,10473,,,,
3769,40.8373235110001,-73.9198307569999,NY,10452,,,,
3770,40.7133236500001,-73.982889015,NY,10002,,,,
3771,40.683613694,-73.967425151,NY,11238,,,,
3772,40.676462024,-73.873740791,NY,11208,,,,
3773,40.863120505,-73.8952373069999,NY,10458,,,,
3774,40.7094382770001,-73.996304309,NY,10038,,,,
3775,40.6683495660001,-73.906516063,NY,11212,,,,
3776,40.87117569,-73.852146686,NY,10469,,,,
3777,40.6323106930001,-74.111760165,NY,10310,,,,
3778,40.702847616,-73.905284721,NY,11385,,,,
3779,40.711795072,-73.745650681,NY,11429,,,,
3780,40.800880389,-73.93997859,NY,10035,,,,
3781,40.694494381,-73.981736271,NY,11201,,,,
3782,40.657186053,-73.912885806,NY,11212,,,,
3783,40.5759343950001,-73.991135245,NY,11224,,,,
3784,40.820487277,-73.9549403339999,NY,10031,,,,
3785,40.831247096,-73.9092322549999,NY,10456,,,,
3786,40.6846508240001,-73.957768786,NY,11238,,,,
3787,40.710671932,-73.9462927639999,NY,11206,,,,
3788,40.753532701,-73.994536892,NY,10018,,,,
3789,40.7576648310001,-73.8753266909999,NY,11369,,,,
3790,40.6675734240001,-73.9072957659999,NY,11212,,,,
3791,40.663963161,-73.950190796,NY,11225,,,,
3792,40.722583909,-73.851971263,NY,11375,,,,
3793,40.831621468,-73.870190518,NY,10472,,,,
3794,40.813088658,-73.957979911,NY,10027,,,,
3795,40.633021974,-74.116899001,NY,10310,,,,
3796,40.843496411,-73.90539891,NY,10457,,,,
3797,40.6832762550001,-73.930627084,NY,11233,,,,
3798,40.7452527410001,-73.87006287,NY,11373,,,,
3799,40.7888450630001,-73.946175538,NY,10029,,,,
3800,40.7693060870001,-73.91550818,NY,11103,,,,
3801,40.824722374,-73.9051618359999,NY,10456,,,,
3802,40.6494481240001,-73.9630777259999,NY,11226,,,,
3803,40.672432491,-73.915472281,NY,11233,,,,
3804,40.8429793350001,-73.914579729,NY,10452,,,,
3805,40.6805361560001,-73.957086365,NY,11238,,,,
3806,40.6682957470001,-73.9113428859999,NY,11212,,,,
3807,40.6423233570001,-73.913301576,NY,11236,,,,
3808,40.8682855820001,-73.891779904,NY,10458,,,,
3809,40.6505265810001,-73.923586916,NY,11203,,,,
3810,40.821013516,-73.897865222,NY,10459,,,,
3811,40.6997960730001,-73.813642037,NY,11435,,,,
3812,40.7915781070001,-73.9446782039999,NY,10029,,,,
3813,40.6874016190001,-73.940369194,NY,11221,,,,
3814,40.66940465,-73.86363907,NY,11208,,,,
3815,40.6489293280001,-73.962977108,NY,11226,,,,
3816,40.825291812,-73.917540002,NY,10451,,,,
3817,40.6789011020001,-73.9220762269999,NY,11233,,,,
3818,40.668215999,-73.931176248,NY,11213,,,,
3819,40.815314029,-73.943701107,NY,10030,,,,
3820,40.7027593490001,-73.923112288,NY,11237,,,,
3821,40.8484465820001,-73.910676274,NY,10453,,,,
3822,40.662518015,-73.927011804,NY,11212,,,,
3823,40.8501407910001,-73.911617408,NY,10453,,,,
3824,40.5909741990001,-73.9782756319999,NY,11223,,,,
3825,40.8203696960001,-73.938132846,NY,10030,,,,
3826,40.8278886850001,-73.875191502,NY,10472,,,,
3827,40.7470742450001,-74.006681709,NY,10011,,,,
3828,40.789803926,-73.972078745,NY,10024,,,,
3829,40.63394542,-73.919700374,NY,11234,,,,
3830,40.853960274,-73.900120875,NY,10457,,,,
3831,40.579162625,-74.000372232,NY,11224,,,,
3832,40.675014108,-73.76862936,NY,11434,,,,
3833,40.65388611,-73.954497844,NY,11226,,,,
3834,40.86555759,-73.82310191,NY,10475,,,,
3835,40.7450002970001,-73.8701283239999,NY,11373,,,,
3836,40.7072537930001,-73.755121588,NY,11412,,,,
3837,40.7931526570001,-73.937497233,NY,10035,,,,
3838,40.6915124070001,-73.909552291,NY,11207,,,,
3839,40.6724104240001,-73.759798996,NY,11413,,,,
3840,40.8537250300001,-73.926801992,NY,10040,,,,
3841,40.757467209,-73.946190063,NY,10044,,,,
3842,40.598255553,-73.755229658,NY,11691,,,,
3843,40.682011899,-73.954622872,NY,11216,,,,
3844,40.824810945,-73.9386851529999,NY,10039,,,,
3845,40.6876708990001,-73.7758655489999,NY,11434,,,,
3846,40.7120140500001,-73.7581052209999,NY,11423,,,,
3847,40.596213982,-73.764700204,NY,11691,,,,
3848,40.8859526540001,-73.822591953,NY,10475,,,,
3849,40.763735023,-73.9383515069999,NY,11106,,,,
3850,40.8220825270001,-73.890330326,NY,10459,,,,
3851,40.5775541510001,-73.9978847309999,NY,11224,,,,
3852,40.8429793350001,-73.914579729,NY,10452,,,,
3853,40.6894910390001,-73.908018925,NY,11207,,,,
3854,40.664426491,-73.932924751,NY,11213,,,,
3855,40.7299393640001,-73.810433142,NY,11432,,,,
3856,40.68874337,-73.94498708,NY,11216,,,,
3857,40.809092626,-73.925854062,NY,10454,,,,
3858,40.6972333850001,-73.784315454,NY,11433,,,,
3859,40.821799082,-73.919372536,NY,10451,,,,
3860,40.619607042,-74.079701717,NY,10304,,,,
3861,40.815732053,-73.945420411,NY,10030,,,,
3862,40.8772088270001,-73.8658671009999,NY,10469,,,,
3863,40.678609174,-73.916755149,NY,11207,,,,
3864,40.81973993,-73.9266804,NY,10451,,,,
3865,40.853997705,-73.898978541,NY,10457,,,,
3866,40.8580450260001,-73.904102113,NY,10468,,,,
3867,40.6301584130001,-73.9338958869999,NY,11234,,,,
3868,40.63797299,-73.913462162,NY,11236,,,,
3869,40.6690225770001,-73.959159311,NY,11225,,,,
3870,40.8161223270001,-73.8977571189999,NY,10455,,,,
3871,40.70090905,-73.94117579,NY,11206,,,,
3872,40.835094247,-73.9080489149999,NY,10456,,,,
3873,40.8462720270001,-73.8850351299999,NY,10460,,,,
3874,40.8608047330001,-73.85751659,NY,10469,,,,
3875,40.6806857500001,-73.927096477,NY,11233,,,,
3876,40.6605196100001,-73.8834521739999,NY,11207,,,,
3877,40.7328283320001,-73.986062857,NY,10003,,,,
3878,40.86111606,-73.92608528,NY,10040,,,,
3879,40.812296927,-73.923502342,NY,10454,,,,
3880,40.6742891060001,-73.957241798,NY,11238,,,,
3881,40.6725739510001,-73.910176398,NY,11233,,,,
3882,40.670800602,-73.8747068009999,NY,11208,,,,
3883,40.791882345,-73.938422952,NY,10035,,,,
3884,40.666397981,-73.9098963449999,NY,11212,,,,
3885,40.651465108,-73.954236416,NY,11226,,,,
3886,40.6671358770001,-73.866978042,NY,11208,,,,
3887,40.8113931190001,-73.922314872,NY,10454,,,,
3888,40.752174138,-74.0031451289999,NY,10001,,,,
3889,40.655985957,-73.9547234679999,NY,11226,,,,
3890,40.8878106440001,-73.860453292,NY,10466,,,,
3891,40.8393981790001,-73.915516741,NY,10452,,,,
3892,40.6667956910001,-73.896511706,NY,11207,,,,
3893,40.670655072,-73.91339092,NY,11212,,,,
3894,40.6749382320001,-73.866068415,NY,11208,,,,
3895,40.6849989310001,-73.9384459299999,NY,11221,,,,
3896,40.77170005,-73.89304162,NY,11370,,,,
3897,40.6888895510001,-73.9600053349999,NY,11238,,,,
3898,40.8761931980001,-73.907749806,NY,10463,,,,
3899,40.707047475,-73.792611904,NY,11432,,,,
3900,40.695791716,-73.939095905,NY,11206,,,,
3901,40.862755258,-73.904493002,NY,10468,,,,
3902,40.8442588720001,-73.8810629039999,NY,10460,,,,
3903,40.823215792,-73.937805018,NY,10039,,,,
3904,40.8229172740001,-73.867172478,NY,10473,,,,
3905,40.88016347,-73.8646714,NY,10467,,,,
3906,40.6401644470001,-74.088669465,NY,10301,,,,
3907,40.6886037350001,-73.762001531,NY,11434,,,,
3908,40.685702775,-73.935589581,NY,11221,,,,
3909,40.6489408690001,-73.884946311,NY,11239,,,,
3910,40.86209639,-73.824817512,NY,10475,,,,
3911,40.6899310090001,-73.9379293379999,NY,11221,,,,
3912,40.8206720040001,-73.8240558269999,NY,10465,,,,
3913,40.6716367810001,-73.962622038,NY,11238,,,,
3914,40.697963515,-73.918083362,NY,11237,,,,
3915,40.8372249450001,-73.887294992,NY,10460,,,,
3916,40.860086139,-73.893629737,NY,10458,,,,
3917,40.823180032,-73.8665360429999,NY,10473,,,,
3918,40.707047475,-73.792611904,NY,11432,,,,
3919,40.6965570020001,-73.9057660779999,NY,11385,,,,
3920,40.6904363420001,-73.933544049,NY,11221,,,,
3921,40.656987606,-73.878657642,NY,11207,,,,
3922,40.760519394,-73.897636715,NY,11370,,,,
3923,40.8179418330001,-73.847785022,NY,10473,,,,
3924,40.6693128910001,-73.950554489,NY,11235,,,,
3925,40.6731649180001,-73.9077674599999,NY,11212,,,,
3926,40.820790453,-73.913759155,NY,10451,,,,
3927,40.6761987990001,-73.8844486419999,NY,11208,,,,
3928,40.5350094250001,-74.186311471,NY,10312,,,,
3929,40.6427377700001,-73.957031399,NY,11226,,,,
3930,40.696150319,-73.9425647859999,NY,11206,,,,
3931,40.742273842,-74.002549219,NY,10011,,,,
3932,40.87813788,-73.869434337,NY,10469,,,,
3933,40.6553451140001,-73.951512704,NY,11226,,,,
3934,40.6335455440001,-73.909760556,NY,11236,,,,
3935,40.8904436450001,-73.848078344,NY,10466,,,,
3936,40.818823297,-73.941237759,NY,10030,,,,
3937,40.68428205,-73.98934328,NY,11201,,,,
3938,40.8462720270001,-73.8850351299999,NY,10460,,,,
3939,40.6728985600001,-73.768968359,NY,11434,,,,
3940,40.7020508480001,-73.8502640629999,NY,11418,,,,
3941,40.8275200900001,-73.92494464,NY,10451,,,,
3942,40.7011003330001,-73.945016557,NY,11206,,,,
3943,40.673415957,-73.9334708819999,NY,11213,,,,
3944,40.8134889940001,-73.950107797,NY,10027,,,,
3945,40.6569183,-73.904088485,NY,11212,,,,
3946,40.664757631,-73.946805532,NY,11225,,,,
3947,40.706765025,-73.792757056,NY,11432,,,,
3948,40.8192760640001,-73.854390004,NY,10473,,,,
3949,40.854004418,-73.9303116579999,NY,10040,,,,
3950,40.8591719,-73.90941105,NY,10453,,,,
3951,40.6816206680001,-73.957969005,NY,11207,,,,
3952,40.8322660630001,-73.9000920089999,NY,10456,,,,
3953,40.657942119,-73.914553553,NY,11212,,,,
3954,40.8350712560001,-73.930038774,NY,10452,,,,
3955,40.8593572560001,-73.901161148,NY,10468,,,,
3956,40.671501248,-73.875375999,NY,11208,,,,
3957,40.838559364,-73.896605923,NY,10457,,,,
3958,40.6874016190001,-73.940369194,NY,11221,,,,
3959,40.8596270460001,-73.864170921,NY,10467,,,,
3960,40.87689226,-73.84133282,NY,10469,,,,
3961,40.671106911,-73.881432957,NY,11208,,,,
3962,40.660118772,-73.9146084349999,NY,11212,,,,
3963,40.6708175900001,-73.9351100869999,NY,11213,,,,
3964,40.838778865,-73.8647013739999,NY,10460,,,,
3965,40.658669788,-73.7677093,NY,11434,,,,
3966,40.80791877,-73.91901728,NY,10454,,,,
3967,40.8502899920001,-73.899417923,NY,10457,,,,
3968,40.6806140460001,-73.832270722,NY,11419,,,,
3969,40.755259515,-73.879626437,NY,11372,,,,
3970,40.856576728,-73.843893678,NY,10461,,,,
3971,40.844945252,-73.883956742,NY,10460,,,,
3972,40.6694046480001,-73.863639075,NY,11208,,,,
3973,40.8635072810001,-73.904463,NY,10468,,,,
3974,40.6375323,-73.9079644349999,NY,11236,,,,
3975,40.6565243950001,-73.916361025,NY,11212,,,,
3976,40.704732,-73.94018778,NY,11206,,,,
3977,40.751975606,-73.863773236,NY,11368,,,,
3978,40.72618713,-73.735233904,NY,11428,,,,
3979,40.869058532,-73.8796301479999,NY,10467,,,,
3980,40.860104192,-73.868537034,NY,10467,,,,
3981,40.6536842580001,-73.9578100109999,NY,11226,,,,
3982,40.6062277470001,-73.7507130829999,NY,11691,,,,
3983,40.738410398,-73.875326633,NY,11373,,,,
3984,40.690554127,-73.823915976,NY,11419,,,,
3985,40.593768616,-73.7844191999999,NY,11691,,,,
3986,40.6834521270001,-73.907504449,NY,11207,,,,
3987,40.64115493,-73.9263325319999,NY,11203,,,,
3988,40.719598095,-73.982367922,NY,10002,,,,
3989,40.7363665250001,-73.901866808,NY,11377,,,,
3990,40.669615171,-73.906838722,NY,11212,,,,
3991,40.679066318,-73.9150672869999,NY,11233,,,,
3992,40.6799546770001,-73.88274761,NY,11208,,,,
3993,40.6742444430001,-73.9486978319999,NY,11216,,,,
3994,40.8551305660001,-73.889241983,NY,10458,,,,
3995,40.8665724740001,-73.9179009819999,NY,10034,,,,
3996,40.6303665450001,-73.973712613,NY,11230,,,,
3997,40.7371205210001,-73.875473386,NY,11373,,,,
3998,40.83086041,-73.90288739,NY,10456,,,,
3999,40.703442201,-73.740499788,NY,11413,,,,
4000,40.579162625,-74.000372232,NY,11224,,,,
4001,40.8407393,-73.88565186,NY,10460,,,,
4002,40.594872353,-73.940815501,NY,11229,,,,
4003,40.8686320150001,-73.892422919,NY,10458,,,,
4004,40.6365728000001,-73.9094466029999,NY,11236,,,,
4005,40.676492936,-73.949882208,NY,11216,,,,
4006,40.678216524,-73.943665418,NY,11216,,,,
4007,40.660212346,-73.9606244459999,NY,11225,,,,
4008,40.7276065140001,-73.97781979,NY,10009,,,,
4009,40.6051943700001,-73.7577935859999,NY,11691,,,,
4010,40.664191948,-73.926411623,NY,11212,,,,
4011,40.8330641840001,-73.9059160429999,NY,10456,,,,
4012,40.6978074300001,-73.91859926,NY,11237,,,,
4013,40.8157202510001,-73.864502585,NY,10473,,,,
4014,40.6958710430001,-73.8205481339999,NY,11418,,,,
4015,40.643169847,-73.894869171,NY,11236,,,,
4016,40.8161223270001,-73.8977571189999,NY,10455,,,,
4017,40.8233872910001,-73.87017045,NY,10473,,,,
4018,40.664757631,-73.946805532,NY,11225,,,,
4019,40.639670548,-73.953693216,NY,11226,,,,
4020,40.8265098480001,-73.899464709,NY,10459,,,,
4021,40.82232314,-73.9366677309999,NY,10039,,,,
4022,40.670054072,-73.92117454,NY,11233,,,,
4023,40.852381909,-73.9135157709999,NY,10453,,,,
4024,40.706765025,-73.792757056,NY,11432,,,,
4025,40.6769622310001,-73.920528253,NY,11233,,,,
4026,40.889886897,-73.8463254879999,NY,10466,,,,
4027,40.667698779,-73.879640265,NY,11208,,,,
4028,40.8203696960001,-73.938132846,NY,10030,,,,
4029,40.676103192,-73.949914947,NY,11216,,,,
4030,40.814785296,-73.910540818,NY,10455,,,,
4031,40.6893688120001,-73.957026593,NY,11205,,,,
4032,40.717440262,-73.979634087,NY,10002,,,,
4033,40.6623976240001,-73.9619099349999,NY,11225,,,,
4034,40.8350712560001,-73.930038774,NY,10452,,,,
4035,40.6699007880001,-73.958830733,NY,11225,,,,
4036,40.8459847880001,-73.907459177,NY,10457,,,,
4037,40.698158838,-73.795084668,NY,11433,,,,
4038,40.69426487,-73.9328081849999,NY,11221,,,,
4039,40.651686501,-73.9590401839999,NY,11226,,,,
4040,40.8087326620001,-73.944689232,NY,10027,,,,
4041,40.643169847,-73.894869171,NY,11236,,,,
4042,40.8165834050001,-73.952742799,NY,10027,,,,
4043,40.8378421210001,-73.9196277519999,NY,10452,,,,
4044,40.8586778040001,-73.905919575,NY,10453,,,,
4045,40.6763966990001,-74.00492251,NY,11231,,,,
4046,40.7426079200001,-73.915491514,NY,11377,,,,
4047,40.8300332270001,-73.908341375,NY,10456,,,,
4048,40.8306412970001,-73.874879189,NY,10472,,,,
4049,40.7026778010001,-73.79880001,NY,11433,,,,
4050,40.8454680770001,-73.888079795,NY,10460,,,,
4051,40.8172177330001,-73.953472135,NY,10027,,,,
4052,40.672132666,-73.907498517,NY,11212,,,,
4053,40.676231908,-74.0069449969999,NY,11231,,,,
4054,40.834335611,-73.939644856,NY,10032,,,,
4055,40.7620438930001,-73.827329581,NY,11354,,,,
4056,40.681215754,-73.942036832,NY,11216,,,,
4057,40.8177098290001,-73.923973014,NY,10451,,,,
4058,40.682148146,-73.914320631,NY,11233,,,,
4059,40.8231286190001,-73.950498013,NY,10031,,,,
4060,40.697963515,-73.918083362,NY,11237,,,,
4061,40.808142838,-73.945300203,NY,10037,,,,
4062,40.793872902,-73.945095234,NY,10029,,,,
4063,40.850829671,-73.915220281,NY,10453,,,,
4064,40.697963515,-73.918083362,NY,11237,,,,
4065,40.898886971,-73.8528338149999,NY,10466,,,,
4066,40.68636981,-73.914592848,NY,11207,,,,
4067,40.8228611420001,-73.919165302,NY,10451,,,,
4068,40.622735484,-73.936979584,NY,11210,,,,
4069,40.850522659,-73.905150353,NY,10457-2919,,,,
4070,40.658605833,-73.9452173729999,NY,11203,,,,
4071,40.6896482110001,-73.924054122,NY,11221,,,,
4072,40.697963515,-73.918083362,NY,11237,,,,
4073,40.833913137,-73.90037502,NY,10456,,,,
4074,40.606274769,-74.159575505,NY,10314,,,,
4075,40.575520156,-73.994850222,NY,11224,,,,
4076,40.823055808,-73.904528301,NY,10456,,,,
4077,40.6560830540001,-73.853755076,NY,11693,,,,
4078,40.7014060160001,-73.983808132,NY,11201,,,,
4079,40.8157653270001,-73.885857339,NY,10474,,,,
4080,40.857121691,-73.8905147529999,NY,10458,,,,
4081,40.7392160090001,-73.884566696,NY,11373,,,,
4082,40.7477275150001,-74.0063208719999,NY,10011,,,,
4083,40.6683495660001,-73.906516063,NY,11212,,,,
4084,40.6824574450001,-73.855763192,NY,11416,,,,
4085,40.6556723640001,-73.953008149,NY,11225,,,,
4086,40.808021077,-73.949125735,NY,10027,,,,
4087,40.6675616580001,-73.896705171,NY,11207,,,,
4088,40.67535753,-73.92197582,NY,11233,,,,
4089,40.6537753330001,-73.7380945149999,NY,11422,,,,
4090,40.8373235110001,-73.9198307569999,NY,10452,,,,
4091,40.700109137,-73.8242117149999,NY,11418,,,,
4092,40.88315019,-73.843364768,NY,10466,,,,
4093,40.8321425390001,-73.849512368,NY,10462,,,,
4094,40.6353316060001,-74.1651106849999,NY,10303,,,,
4095,40.632927325,-74.1551429,NY,10303,,,,
4096,40.7487670140001,-73.985319659,NY,10001,,,,
4097,40.6604366250001,-73.9397733549999,NY,11203,,,,
4098,40.6777916740001,-73.745171076,NY,11413,,,,
4099,40.8748016050001,-73.883441797,NY,10458,,,,
4100,40.6488671330001,-73.9508218999999,NY,11226,,,,
4101,40.666371197,-73.952229221,NY,11225,,,,
4102,40.615491223,-74.08165623,NY,10304,,,,
4103,40.831581289,-73.927708067,NY,10452,,,,
4104,40.8238762760001,-73.8918629679999,NY,10459,,,,
4105,40.5990372050001,-73.989029194,NY,11214,,,,
4106,40.666267756,-73.884018872,NY,11207,,,,
4107,40.703913125,-73.788189052,NY,11433,,,,
4108,40.83973953,-73.91317803,NY,10452,,,,
4109,40.63242457,-73.88404526,NY,11239,,,,
4110,40.7573171990001,-73.98788056,NY,10036,,,,
4111,40.708433187,-73.780553267,NY,11433,,,,
4112,40.662841342,-73.9261391739999,NY,11212,,,,
4113,40.634376052,-73.883980622,NY,11236,,,,
4114,40.651378503,-73.733047735,NY,11422,,,,
4115,40.8139667460001,-73.925068305,NY,10451,,,,
4116,40.827498873,-73.867748698,NY,10472,,,,
4117,40.8103960190001,-73.9253107449999,NY,10454,,,,
4118,40.6783379950001,-73.9255776139999,NY,11233,,,,
4119,40.7866196050001,-73.840146824,NY,11356,,,,
4120,40.663272238,-73.763393129,NY,11413,,,,
4121,40.810851563,-73.950680542,NY,10027,,,,
4122,40.841999759,-73.892003373,NY,10457,,,,
4123,40.67539564,-73.88550994,NY,11207,,,,
4124,40.827355465,-73.860189834,NY,10472,,,,
4125,40.70813559,-73.74657719,NY,11429,,,,
4126,40.6855205530001,-73.913093976,NY,11207,,,,
4127,40.658611551,-73.9518635439999,NY,11225,,,,
4128,40.7101184470001,-73.757293309,NY,11423,,,,
4129,40.6688547050001,-73.867493702,NY,11208,,,,
4130,40.6456050570001,-73.892530256,NY,11236,,,,
4131,40.852141187,-73.922375722,NY,10453,,,,
4132,40.70812437,-73.95152842,NY,11211,,,,
4133,40.6309390160001,-73.918479066,NY,11234,,,,
4134,40.887451313,-73.847607787,NY,10466,,,,
4135,40.7976868330001,-73.937279883,NY,10035,,,,
4136,40.594070495,-73.799555744,NY,11692,,,,
4137,40.845608913,-73.858835847,NY,10462,,,,
4138,40.809782318,-73.880914993,NY,10474,,,,
4139,40.8540682980001,-73.915049873,NY,10453,,,,
4140,40.649781499,-73.914045067,NY,11236,,,,
4141,40.6876708990001,-73.7758655489999,NY,11434,,,,
4142,40.6483159200001,-73.897462907,NY,11236,,,,
4143,40.8350690740001,-73.860979497,NY,10462,,,,
4144,40.755667508,-73.9480467829999,NY,11101,,,,
4145,40.672898715,-73.875723072,NY,11208,,,,
4146,40.6569063800001,-73.885091156,NY,11207,,,,
4147,40.662747508,-73.950851316,NY,11235,,,,
4148,40.6222125100001,-74.082655072,NY,10304,,,,
4149,40.6346921320001,-73.912360318,NY,11236,,,,
4150,40.666743588,-73.906168662,NY,11212,,,,
4151,40.7086894550001,-73.899948992,NY,11385,,,,
4152,40.88315019,-73.843364768,NY,10466,,,,
4153,40.8546123890001,-73.884232679,NY,10458,,,,
4154,40.737912931,-73.906497853,NY,11377,,,,
4155,40.8132796080001,-73.905131178,NY,10455,,,,
4156,40.838550909,-73.909399374,NY,10456,,,,
4157,40.800930373,-73.941098241,NY,10035,,,,
4158,40.8050407000001,-73.956821881,NY,10026,,,,
4159,40.67241658,-73.90559831,NY,11212,,,,
4160,40.635079225,-73.948882866,NY,11210,,,,
4161,40.6043605450001,-73.760699259,NY,11691,,,,
4162,40.6363769640001,-73.9615825,NY,11226,,,,
